time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
153.917,0.9171,-1.9198,0.5301,3.7315,-23.7768,-1.1103,-0.3537,-1.1686,-0.2929,854.5654,-52.8,37.68,-13.38,151.81,61.111,-59.973,49.17400072,-121.6828466,0.91000003
153.918,0.9171,-1.9198,0.5301,3.7315,-23.7768,-1.1103,0.0905,-1.0312,-0.4677,854.5654,-52.8,37.68,-13.38,151.81,61.111,-59.973,49.17400072,-121.6828466,0.91000003
153.92,0.9171,-1.9198,0.5301,10.1994,-28.3409,3.2088,0.0905,-1.0312,-0.4677,854.5654,-52.8,37.68,-13.38,151.81,61.111,-59.973,49.17400072,-121.6828466,0.91000003
153.941,0.9171,-1.9198,0.5301,10.1994,-28.3409,3.2088,0.0905,-1.0312,-0.4677,854.7275,-52.8,37.68,-13.38,151.81,61.111,-59.973,49.17400072,-121.6828466,0.91000003
153.943,0.9171,-1.9198,0.5301,10.1994,-28.3409,3.2088,0.0905,-1.0312,-0.4677,854.7275,-52.8,37.68,-13.38,151.81,61.111,-59.973,49.17400072,-121.6828466,0.91000003
153.965,0.2981,-1.2309,0.0312,10.1994,-28.3409,3.2088,0.0905,-1.0312,-0.4677,854.7275,-52.8,37.68,-13.38,-169.815,76.316,-84.022,49.17400072,-121.6828466,0.91000003
153.967,0.2981,-1.2309,0.0312,10.1994,-28.3409,3.2088,0.0905,-1.0312,-0.4677,854.7275,-52.44,37.92,-13.14,-169.975,76.316,-84.022,49.17400072,-121.6828466,0.91000003
153.973,0.2981,-1.2309,0.0312,10.1994,-28.3409,3.2088,0.343,0.7233,-0.2269,854.7275,-52.44,37.92,-13.14,-169.975,76.316,-84.022,49.17400072,-121.6828466,0.91000003
153.974,0.2981,-1.2309,0.0312,5.0247,-21.6192,-0.3394,0.343,0.7233,-0.2269,854.7275,-52.44,37.92,-13.14,-169.975,76.316,-84.022,49.17400072,-121.6828466,0.91000003
154.033,0.0386,-0.8507,-0.1774,5.0247,-21.6192,-0.3394,0.343,0.7233,-0.2269,854.7275,-52.44,37.92,-13.14,-79.957,77.952,-167.726,49.17400072,-121.6828466,0.91000003
154.038,0.0386,-0.8507,-0.1774,5.0247,-21.6192,-0.3394,0.343,0.7233,-0.2269,854.7275,-52.08,38.04,-12.9,-80.017,77.952,-167.726,49.17400072,-121.6828466,0.91000003
154.042,0.0386,-0.8507,-0.1774,5.0247,-21.6192,-0.3394,0.2546,0.6999,-0.1502,854.7275,-52.08,38.04,-12.9,-80.017,77.952,-167.726,49.17400072,-121.6828466,0.91000003
154.047,0.0386,-0.8507,-0.1774,2.2649,-17.9339,-2.456,0.2546,0.6999,-0.1502,854.7275,-52.08,38.04,-12.9,-80.017,77.952,-167.726,49.17400072,-121.6828466,0.91000003
154.091,0.1236,-0.5825,-0.0802,2.2649,-17.9339,-2.456,0.2546,0.6999,-0.1502,854.7275,-52.08,38.04,-12.9,-123.803,75.804,-122.972,49.17400072,-121.6828466,0.91000003
154.094,0.1236,-0.5825,-0.0802,2.2649,-17.9339,-2.456,0.2546,0.6999,-0.1502,854.7275,-51.72,38.22,-12.66,-123.86,75.804,-122.972,49.17400072,-121.6828466,0.91000003
154.097,0.1236,-0.5825,-0.0802,2.2649,-17.9339,-2.456,0.5145,0.2184,-0.5784,854.7275,-51.72,38.22,-12.66,-123.86,75.804,-122.972,49.17400072,-121.6828466,0.91000003
154.1,0.1236,-0.5825,-0.0802,3.3047,-15.2732,-1.3356,0.5145,0.2184,-0.5784,854.7275,-51.72,38.22,-12.66,-123.86,75.804,-122.972,49.17400072,-121.6828466,0.91000003
154.123,0.1236,-0.5825,-0.0802,3.3047,-15.2732,-1.3356,0.5145,0.2184,-0.5784,854.5586,-51.72,38.22,-12.66,-123.86,75.804,-122.972,49.17400072,-121.6828466,0.91000003
154.128,0.1236,-0.5825,-0.0802,3.3047,-15.2732,-1.3356,0.5145,0.2184,-0.5784,854.5586,-51.72,38.22,-12.66,-123.86,75.804,-122.972,49.17400072,-121.6828466,0.91000003
154.151,0.0581,-0.7486,-0.1765,3.3047,-15.2732,-1.3356,0.5145,0.2184,-0.5784,854.5586,-51.72,38.22,-12.66,-84.442,76.063,-161.762,49.17400072,-121.6828466,0.91000003
154.154,0.0581,-0.7486,-0.1765,3.3047,-15.2732,-1.3356,0.5145,0.2184,-0.5784,854.5586,-51.36,38.46,-12.48,-84.399,76.063,-161.762,49.17400072,-121.6828466,0.91000003
154.156,0.0581,-0.7486,-0.1765,3.3047,-15.2732,-1.3356,0.4666,0.18,-0.5816,854.5586,-51.36,38.46,-12.48,-84.399,76.063,-161.762,49.17400072,-121.6828466,0.91000003
154.16,0.0581,-0.7486,-0.1765,2.9632,-16.8351,-2.1947,0.4666,0.18,-0.5816,854.5586,-51.36,38.46,-12.48,-84.399,76.063,-161.762,49.17400072,-121.6828466,0.91000003
154.212,-0.1446,-0.8825,-0.0909,2.9632,-16.8351,-2.1947,0.4666,0.18,-0.5816,854.5586,-51.36,38.46,-12.48,-16.531,79.043,122.162,49.17400072,-121.6828466,0.91000003
154.216,-0.1446,-0.8825,-0.0909,2.9632,-16.8351,-2.1947,0.4666,0.18,-0.5816,854.5586,-51.06,38.64,-12.36,-16.554,79.043,122.162,49.17400072,-121.6828466,0.91000003
154.219,-0.1446,-0.8825,-0.0909,2.9632,-16.8351,-2.1947,-0.1555,0.2077,-0.1886,854.5586,-51.06,38.64,-12.36,-16.554,79.043,122.162,49.17400072,-121.6828466,0.91000003
154.222,-0.1446,-0.8825,-0.0909,0.5688,-18.2298,-1.5424,-0.1555,0.2077,-0.1886,854.5586,-51.06,38.64,-12.36,-16.554,79.043,122.162,49.17400072,-121.6828466,0.91000003
154.272,-0.1065,-0.7858,-0.0909,0.5688,-18.2298,-1.5424,-0.1555,0.2077,-0.1886,854.5586,-51.06,38.64,-12.36,-24.177,79.893,130.49,49.17400072,-121.6828466,0.91000003
154.276,-0.1065,-0.7858,-0.0909,0.5688,-18.2298,-1.5424,-0.1555,0.2077,-0.1886,854.5586,-50.7,38.82,-12.24,-24.176,79.893,130.49,49.17400072,-121.6828466,0.91000003
154.284,-0.1065,-0.7858,-0.0909,0.5688,-18.2298,-1.5424,-0.2365,-0.1672,-0.1214,854.5586,-50.7,38.82,-12.24,-24.176,79.893,130.49,49.17400072,-121.6828466,0.91000003
154.288,-0.1065,-0.7858,-0.0909,0.3755,-17.3644,-1.7636,-0.2365,-0.1672,-0.1214,854.5586,-50.7,38.82,-12.24,-24.176,79.893,130.49,49.17400072,-121.6828466,0.91000003
154.301,-0.1065,-0.7858,-0.0909,0.3755,-17.3644,-1.7636,-0.2365,-0.1672,-0.1214,854.613,-50.7,38.82,-12.24,-24.176,79.893,130.49,49.17400072,-121.6828466,0.91000003
154.303,-0.1065,-0.7858,-0.0909,0.3755,-17.3644,-1.7636,-0.2365,-0.1672,-0.1214,854.613,-50.7,38.82,-12.24,-24.176,79.893,130.49,49.17400072,-121.6828466,0.91000003
154.325,0.1769,-0.97,-0.0768,0.3755,-17.3644,-1.7636,-0.2365,-0.1672,-0.1214,854.613,-50.7,38.82,-12.24,-136.64,78.757,-113.463,49.17400072,-121.6828466,0.91000003
154.327,0.1769,-0.97,-0.0768,0.3755,-17.3644,-1.7636,-0.2365,-0.1672,-0.1214,854.613,-50.52,38.94,-12.24,-136.545,78.757,-113.463,49.17400072,-121.6828466,0.91000003
154.329,0.1769,-0.97,-0.0768,0.3755,-17.3644,-1.7636,-0.0874,-0.4868,-0.2248,854.613,-50.52,38.94,-12.24,-136.545,78.757,-113.463,49.17400072,-121.6828466,0.91000003
154.332,0.1769,-0.97,-0.0768,3.0023,-19.1748,-1.7854,-0.0874,-0.4868,-0.2248,854.613,-50.52,38.94,-12.24,-136.545,78.757,-113.463,49.17400072,-121.6828466,0.91000003
154.395,0.7412,-1.5436,0.2389,3.0023,-19.1748,-1.7854,-0.0874,-0.4868,-0.2248,854.613,-50.52,38.94,-12.24,172.379,63.228,-72.138,49.17400072,-121.6828466,0.91000003
154.398,0.7412,-1.5436,0.2389,3.0023,-19.1748,-1.7854,-0.0874,-0.4868,-0.2248,854.613,-50.4,39,-12.18,172.3,63.228,-72.138,49.17400072,-121.6828466,0.91000003
154.401,0.7412,-1.5436,0.2389,3.0023,-19.1748,-1.7854,-0.0618,0.2727,0.2152,854.613,-50.4,39,-12.18,172.3,63.228,-72.138,49.17400072,-121.6828466,0.91000003
154.405,0.7412,-1.5436,0.2389,9.3136,-24.6964,1.7095,-0.0618,0.2727,0.2152,854.613,-50.4,39,-12.18,172.3,63.228,-72.138,49.17400072,-121.6828466,0.91000003
154.458,0.7026,-1.3291,0.5824,9.3136,-24.6964,1.7095,-0.0618,0.2727,0.2152,854.613,-50.4,39,-12.18,125.614,55.525,-50.347,49.17400072,-121.6828466,0.91000003
154.461,0.7026,-1.3291,0.5824,9.3136,-24.6964,1.7095,-0.0618,0.2727,0.2152,854.613,-50.34,39,-12.18,125.596,55.525,-50.347,49.17400072,-121.6828466,0.91000003
154.464,0.7026,-1.3291,0.5824,9.3136,-24.6964,1.7095,-0.1747,1.4999,0.9012,854.613,-50.34,39,-12.18,125.596,55.525,-50.347,49.17400072,-121.6828466,0.91000003
154.469,0.7026,-1.3291,0.5824,8.5959,-22.6623,5.1003,-0.1747,1.4999,0.9012,854.613,-50.34,39,-12.18,125.596,55.525,-50.347,49.17400072,-121.6828466,0.91000003
154.484,0.7026,-1.3291,0.5824,8.5959,-22.6623,5.1003,-0.1747,1.4999,0.9012,854.6802,-50.34,39,-12.18,125.596,55.525,-50.347,49.17400072,-121.6828466,0.91000003
154.49,0.7026,-1.3291,0.5824,8.5959,-22.6623,5.1003,-0.1747,1.4999,0.9012,854.6802,-50.34,39,-12.18,125.596,55.525,-50.347,49.17400072,-121.6828466,0.91000003
154.504,-0.1246,-0.8454,-0.2639,8.5959,-22.6623,5.1003,-0.1747,1.4999,0.9012,854.6802,-50.34,39,-12.18,-42.859,70.954,154.727,49.17400072,-121.6828466,0.91000003
154.506,-0.1246,-0.8454,-0.2639,8.5959,-22.6623,5.1003,-0.1747,1.4999,0.9012,854.6802,-50.34,39.06,-12.18,-42.847,70.954,154.727,49.17400072,-121.6828466,0.91000003
154.509,-0.1246,-0.8454,-0.2639,8.5959,-22.6623,5.1003,0.2503,0.2365,0.1193,854.6802,-50.34,39.06,-12.18,-42.847,70.954,154.727,49.17400072,-121.6828466,0.91000003
154.511,-0.1246,-0.8454,-0.2639,0.3287,-17.9624,-2.9131,0.2503,0.2365,0.1193,854.6802,-50.34,39.06,-12.18,-42.847,70.954,154.727,49.17400072,-121.6828466,0.91000003
154.599,0.0454,-0.7071,-0.133,0.3287,-17.9624,-2.9131,0.2503,0.2365,0.1193,854.6802,-50.34,39.06,-12.18,-86.726,78.76,-161.132,49.17400072,-121.6828466,0.91000003
154.602,0.0454,-0.7071,-0.133,0.3287,-17.9624,-2.9131,0.2503,0.2365,0.1193,854.6802,-50.28,39.12,-12.24,-86.628,78.76,-161.132,49.17400072,-121.6828466,0.91000003
154.607,0.0454,-0.7071,-0.133,0.3287,-17.9624,-2.9131,0.1939,-1.0035,-0.2173,854.6802,-50.28,39.12,-12.24,-86.628,78.76,-161.132,49.17400072,-121.6828466,0.91000003
154.608,0.0454,-0.7071,-0.133,1.6147,-16.6343,-2.0894,0.1939,-1.0035,-0.2173,854.6802,-50.28,39.12,-12.24,-86.628,78.76,-161.132,49.17400072,-121.6828466,0.91000003
154.627,0.4398,-0.7921,0.1837,1.6147,-16.6343,-2.0894,0.1939,-1.0035,-0.2173,854.6802,-50.28,39.12,-12.24,161.117,58.967,-67.333,49.1740085,-121.6828694,1.17999995
154.629,0.4398,-0.7921,0.1837,1.6147,-16.6343,-2.0894,0.1939,-1.0035,-0.2173,854.6802,-50.22,39.12,-12.36,161.403,58.967,-67.333,49.1740085,-121.6828694,1.17999995
154.631,0.4398,-0.7921,0.1837,1.6147,-16.6343,-2.0894,-0.2993,-0.604,0.2088,854.6802,-50.22,39.12,-12.36,161.403,58.967,-67.333,49.1740085,-121.6828694,1.17999995
154.633,0.4398,-0.7921,0.1837,5.8373,-17.4321,1.219,-0.2993,-0.604,0.2088,854.6802,-50.22,39.12,-12.36,161.403,58.967,-67.333,49.1740085,-121.6828694,1.17999995
154.663,0.4398,-0.7921,0.1837,5.8373,-17.4321,1.219,-0.2993,-0.604,0.2088,854.5974,-50.22,39.12,-12.36,161.403,58.967,-67.333,49.1740085,-121.6828694,1.17999995
154.673,0.4398,-0.7921,0.1837,5.8373,-17.4321,1.219,-0.2993,-0.604,0.2088,854.5974,-50.22,39.12,-12.36,161.403,58.967,-67.333,49.1740085,-121.6828694,1.17999995
154.695,0.3713,-0.7164,-0.1721,5.8373,-17.4321,1.219,-0.2993,-0.604,0.2088,854.5974,-50.22,39.12,-12.36,-115.829,60.26,-114.859,49.1740085,-121.6828694,1.17999995
154.699,0.3713,-0.7164,-0.1721,5.8373,-17.4321,1.219,-0.2993,-0.604,0.2088,854.5974,-50.28,39.06,-12.42,-115.853,60.26,-114.859,49.1740085,-121.6828694,1.17999995
154.704,0.3713,-0.7164,-0.1721,5.8373,-17.4321,1.219,0.2077,0.1246,0.3228,854.5974,-50.28,39.06,-12.42,-115.853,60.26,-114.859,49.1740085,-121.6828694,1.17999995
154.708,0.3713,-0.7164,-0.1721,5.6748,-16.6021,-2.1514,0.2077,0.1246,0.3228,854.5974,-50.28,39.06,-12.42,-115.853,60.26,-114.859,49.1740085,-121.6828694,1.17999995
154.745,0.281,-0.4149,-0.2668,5.6748,-16.6021,-2.1514,0.2077,0.1246,0.3228,854.5974,-50.28,39.06,-12.42,-81.826,46.957,-133.525,49.1740085,-121.6828694,1.17999995
154.748,0.281,-0.4149,-0.2668,5.6748,-16.6021,-2.1514,0.2077,0.1246,0.3228,854.5974,-50.46,39,-12.48,-81.993,46.957,-133.525,49.1740085,-121.6828694,1.17999995
154.75,0.281,-0.4149,-0.2668,5.6748,-16.6021,-2.1514,0.2013,0.1055,0.1768,854.5974,-50.46,39,-12.48,-81.993,46.957,-133.525,49.1740085,-121.6828694,1.17999995
154.752,0.281,-0.4149,-0.2668,5.0735,-13.5544,-3.4842,0.2013,0.1055,0.1768,854.5974,-50.46,39,-12.48,-81.993,46.957,-133.525,49.1740085,-121.6828694,1.17999995
154.816,0.1915,-0.3655,-0.2053,5.0735,-13.5544,-3.4842,0.2013,0.1055,0.1768,854.5974,-50.46,39,-12.48,-85.352,52.474,-136.983,49.1740085,-121.6828694,1.17999995
154.821,0.1915,-0.3655,-0.2053,5.0735,-13.5544,-3.4842,0.2013,0.1055,0.1768,854.5974,-50.7,38.88,-12.54,-85.584,52.474,-136.983,49.1740085,-121.6828694,1.17999995
154.833,0.1915,-0.3655,-0.2053,5.0735,-13.5544,-3.4842,-0.3068,0.098,0.1214,854.5974,-50.7,38.88,-12.54,-85.584,52.474,-136.983,49.1740085,-121.6828694,1.17999995
154.842,0.1915,-0.3655,-0.2053,4.4292,-12.9632,-3.2981,-0.3068,0.098,0.1214,854.5974,-50.7,38.88,-12.54,-85.584,52.474,-136.983,49.1740085,-121.6828694,1.17999995
154.844,0.1915,-0.3655,-0.2053,4.4292,-12.9632,-3.2981,-0.3068,0.098,0.1214,854.5627,-50.7,38.88,-12.54,-85.584,52.474,-136.983,49.1740085,-121.6828694,1.17999995
154.846,0.1915,-0.3655,-0.2053,4.4292,-12.9632,-3.2981,-0.3068,0.098,0.1214,854.5627,-50.7,38.88,-12.54,-85.584,52.474,-136.983,49.1740085,-121.6828694,1.17999995
154.864,0.0239,-0.9226,-0.3758,4.4292,-12.9632,-3.2981,-0.3068,0.098,0.1214,854.5627,-50.7,38.88,-12.54,-65.617,67.796,-176.355,49.1740085,-121.6828694,1.17999995
154.867,0.0239,-0.9226,-0.3758,4.4292,-12.9632,-3.2981,-0.3068,0.098,0.1214,854.5627,-51,38.76,-12.66,-65.701,67.796,-176.355,49.1740085,-121.6828694,1.17999995
154.868,0.0239,-0.9226,-0.3758,4.4292,-12.9632,-3.2981,-0.8842,0.0447,0.2631,854.5627,-51,38.76,-12.66,-65.701,67.796,-176.355,49.1740085,-121.6828694,1.17999995
154.87,0.0239,-0.9226,-0.3758,2.5546,-18.3602,-5.6682,-0.8842,0.0447,0.2631,854.5627,-51,38.76,-12.66,-65.701,67.796,-176.355,49.1740085,-121.6828694,1.17999995
154.925,-0.1691,-1.1415,-0.2385,2.5546,-18.3602,-5.6682,-0.8842,0.0447,0.2631,854.5627,-51,38.76,-12.66,-35.43,75.634,144.67,49.1740085,-121.6828694,1.17999995
154.927,-0.1691,-1.1415,-0.2385,2.5546,-18.3602,-5.6682,-0.8842,0.0447,0.2631,854.5627,-51.18,38.58,-12.72,-35.46,75.634,144.67,49.1740085,-121.6828694,1.17999995
154.929,-0.1691,-1.1415,-0.2385,2.5546,-18.3602,-5.6682,-0.8277,-0.5028,0.1641,854.5627,-51.18,38.58,-12.72,-35.46,75.634,144.67,49.1740085,-121.6828694,1.17999995
154.931,-0.1691,-1.1415,-0.2385,-0.4054,-20.5224,-5.0652,-0.8277,-0.5028,0.1641,854.5627,-51.18,38.58,-12.72,-35.46,75.634,144.67,49.1740085,-121.6828694,1.17999995
154.991,0.5253,-1.9565,-0.1071,-0.4054,-20.5224,-5.0652,-0.8277,-0.5028,0.1641,854.5627,-51.18,38.58,-12.72,-147.581,74.677,-101.521,49.1740085,-121.6828694,1.17999995
154.994,0.5253,-1.9565,-0.1071,-0.4054,-20.5224,-5.0652,-0.8277,-0.5028,0.1641,854.5627,-51.3,38.46,-12.84,-147.508,74.677,-101.521,49.1740085,-121.6828694,1.17999995
154.997,0.5253,-1.9565,-0.1071,-0.4054,-20.5224,-5.0652,0.2972,-1.6863,-0.4304,854.5627,-51.3,38.46,-12.84,-147.508,74.677,-101.521,49.1740085,-121.6828694,1.17999995
154.999,0.5253,-1.9565,-0.1071,5.9408,-28.5315,-3.8719,0.2972,-1.6863,-0.4304,854.5627,-51.3,38.46,-12.84,-147.508,74.677,-101.521,49.1740085,-121.6828694,1.17999995
155.02,0.5253,-1.9565,-0.1071,5.9408,-28.5315,-3.8719,0.2972,-1.6863,-0.4304,854.5999,-51.3,38.46,-12.84,-147.508,74.677,-101.521,49.1740085,-121.6828694,1.17999995
155.023,0.5253,-1.9565,-0.1071,5.9408,-28.5315,-3.8719,0.2972,-1.6863,-0.4304,854.5999,-51.3,38.46,-12.84,-147.508,74.677,-101.521,49.1740085,-121.6828694,1.17999995
155.046,1.2802,-2.0014,1.0421,5.9408,-28.5315,-3.8719,0.2972,-1.6863,-0.4304,854.5999,-51.3,38.46,-12.84,119.078,50.484,-50.852,49.1740085,-121.6828694,1.17999995
155.05,1.2802,-2.0014,1.0421,5.9408,-28.5315,-3.8719,0.2972,-1.6863,-0.4304,854.5999,-51.42,38.34,-12.84,119.284,50.484,-50.852,49.1740085,-121.6828694,1.17999995
155.053,1.2802,-2.0014,1.0421,5.9408,-28.5315,-3.8719,-0.3164,-1.3848,-0.3356,854.5999,-51.42,38.34,-12.84,119.284,50.484,-50.852,49.1740085,-121.6828694,1.17999995
155.056,1.2802,-2.0014,1.0421,13.5714,-28.9106,7.2674,-0.3164,-1.3848,-0.3356,854.5999,-51.42,38.34,-12.84,119.284,50.484,-50.852,49.1740085,-121.6828694,1.17999995
155.115,0.1002,-0.8962,-0.2214,13.5714,-28.9106,7.2674,-0.3164,-1.3848,-0.3356,854.5999,-51.42,38.34,-12.84,-89.046,74.829,-155.657,49.1740085,-121.6828694,1.17999995
155.12,0.1002,-0.8962,-0.2214,13.5714,-28.9106,7.2674,-0.3164,-1.3848,-0.3356,854.5999,-51.54,38.22,-12.66,-89.307,74.829,-155.657,49.1740085,-121.6828694,1.17999995
155.124,0.1002,-0.8962,-0.2214,13.5714,-28.9106,7.2674,0.408,0.9641,-0.3473,854.5999,-51.54,38.22,-12.66,-89.307,74.829,-155.657,49.1740085,-121.6828694,1.17999995
155.129,0.1002,-0.8962,-0.2214,2.834,-18.2479,-3.9432,0.408,0.9641,-0.3473,854.5999,-51.54,38.22,-12.66,-89.307,74.829,-155.657,49.1740085,-121.6828694,1.17999995
155.164,-0.0318,-0.5761,-0.1955,2.834,-18.2479,-3.9432,0.408,0.9641,-0.3473,854.5999,-51.54,38.22,-12.66,-56.721,71.028,170.773,49.1740085,-121.6828694,1.17999995
155.165,-0.0318,-0.5761,-0.1955,2.834,-18.2479,-3.9432,0.408,0.9641,-0.3473,854.5999,-51.6,38.04,-12.48,-56.947,71.028,170.773,49.1740085,-121.6828694,1.17999995
155.168,-0.0318,-0.5761,-0.1955,2.834,-18.2479,-3.9432,0.1758,0.7755,-0.0937,854.5999,-51.6,38.04,-12.48,-56.947,71.028,170.773,49.1740085,-121.6828694,1.17999995
155.17,-0.0318,-0.5761,-0.1955,1.3771,-15.1126,-3.841,0.1758,0.7755,-0.0937,854.5999,-51.6,38.04,-12.48,-56.947,71.028,170.773,49.1740085,-121.6828694,1.17999995
155.205,-0.0318,-0.5761,-0.1955,1.3771,-15.1126,-3.841,0.1758,0.7755,-0.0937,854.5334,-51.6,38.04,-12.48,-56.947,71.028,170.773,49.1740085,-121.6828694,1.17999995
155.212,-0.0318,-0.5761,-0.1955,1.3771,-15.1126,-3.841,0.1758,0.7755,-0.0937,854.5334,-51.6,38.04,-12.48,-56.947,71.028,170.773,49.1740085,-121.6828694,1.17999995
155.236,-0.0117,-0.496,-0.0817,1.3771,-15.1126,-3.841,0.1758,0.7755,-0.0937,854.5334,-51.6,38.04,-12.48,-62.502,80.557,171.828,49.1740085,-121.6828694,1.17999995
155.247,-0.0117,-0.496,-0.0817,1.3771,-15.1126,-3.841,0.1758,0.7755,-0.0937,854.5334,-51.72,37.92,-12.24,-62.792,80.557,171.828,49.1740085,-121.6828694,1.17999995
155.252,-0.0117,-0.496,-0.0817,1.3771,-15.1126,-3.841,0.3878,-0.0543,-0.4623,854.5334,-51.72,37.92,-12.24,-62.792,80.557,171.828,49.1740085,-121.6828694,1.17999995
155.253,-0.0117,-0.496,-0.0817,1.5857,-14.3841,-2.4083,0.3878,-0.0543,-0.4623,854.5334,-51.72,37.92,-12.24,-62.792,80.557,171.828,49.1740085,-121.6828694,1.17999995
155.284,-0.2624,-0.7325,-0.3758,1.5857,-14.3841,-2.4083,0.3878,-0.0543,-0.4623,854.5334,-51.72,37.92,-12.24,-33.383,57.965,145.077,49.1740085,-121.6828694,1.17999995
155.286,-0.2624,-0.7325,-0.3758,1.5857,-14.3841,-2.4083,0.3878,-0.0543,-0.4623,854.5334,-51.72,37.86,-12,-33.583,57.965,145.077,49.1740085,-121.6828694,1.17999995
155.288,-0.2624,-0.7325,-0.3758,1.5857,-14.3841,-2.4083,0.5401,-0.637,-0.5614,854.5334,-51.72,37.86,-12,-33.583,57.965,145.077,49.1740085,-121.6828694,1.17999995
155.29,-0.2624,-0.7325,-0.3758,-0.96,-16.7155,-5.3006,0.5401,-0.637,-0.5614,854.5334,-51.72,37.86,-12,-33.583,57.965,145.077,49.1740085,-121.6828694,1.17999995
155.347,-0.3396,-0.8165,-0.4129,-0.96,-16.7155,-5.3006,0.5401,-0.637,-0.5614,854.5334,-51.72,37.86,-12,-30.005,56.785,140.567,49.1740085,-121.6828694,1.17999995
155.351,-0.3396,-0.8165,-0.4129,-0.96,-16.7155,-5.3006,0.5401,-0.637,-0.5614,854.5334,-51.6,37.8,-11.82,-30.116,56.785,140.567,49.1740085,-121.6828694,1.17999995
155.354,-0.3396,-0.8165,-0.4129,-0.96,-16.7155,-5.3006,0.5294,-1.4637,-0.375,854.5334,-51.6,37.8,-11.82,-30.116,56.785,140.567,49.1740085,-121.6828694,1.17999995
155.357,-0.3396,-0.8165,-0.4129,-2.5835,-17.5561,-6.129,0.5294,-1.4637,-0.375,854.5334,-51.6,37.8,-11.82,-30.116,56.785,140.567,49.1740085,-121.6828694,1.17999995
155.38,-0.3396,-0.8165,-0.4129,-2.5835,-17.5561,-6.129,0.5294,-1.4637,-0.375,854.6704,-51.6,37.8,-11.82,-30.116,56.785,140.567,49.1740085,-121.6828694,1.17999995
155.383,-0.3396,-0.8165,-0.4129,-2.5835,-17.5561,-6.129,0.5294,-1.4637,-0.375,854.6704,-51.6,37.8,-11.82,-30.116,56.785,140.567,49.1740085,-121.6828694,1.17999995
155.406,-0.0044,-0.8419,-0.3074,-2.5835,-17.5561,-6.129,0.5294,-1.4637,-0.375,854.6704,-51.6,37.8,-11.82,-64.29,69.941,179.18,49.1740085,-121.6828694,1.17999995
155.409,-0.0044,-0.8419,-0.3074,-2.5835,-17.5561,-6.129,0.5294,-1.4637,-0.375,854.6704,-51.42,37.86,-11.58,-64.401,69.941,179.18,49.1740085,-121.6828694,1.17999995
155.412,-0.0044,-0.8419,-0.3074,-2.5835,-17.5561,-6.129,-0.0756,-1.6107,-0.0405,854.6704,-51.42,37.86,-11.58,-64.401,69.941,179.18,49.1740085,-121.6828694,1.17999995
155.415,-0.0044,-0.8419,-0.3074,0.09,-17.7824,-5.3158,-0.0756,-1.6107,-0.0405,854.6704,-51.42,37.86,-11.58,-64.401,69.941,179.18,49.1740085,-121.6828694,1.17999995
155.465,1.4663,-2.0014,0.2701,0.09,-17.7824,-5.3158,-0.0756,-1.6107,-0.0405,854.6704,-51.42,37.86,-11.58,-173.97,53.314,-79.561,49.1740085,-121.6828694,1.17999995
155.468,1.4663,-2.0014,0.2701,0.09,-17.7824,-5.3158,-0.0756,-1.6107,-0.0405,854.6704,-51.3,37.86,-11.28,-174.724,53.314,-79.561,49.1740085,-121.6828694,1.17999995
155.471,1.4663,-2.0014,0.2701,0.09,-17.7824,-5.3158,-0.0724,0.0618,0.163,854.6704,-51.3,37.86,-11.28,-174.724,53.314,-79.561,49.1740085,-121.6828694,1.17999995
155.474,1.4663,-2.0014,0.2701,14.3032,-29.1097,0.201,-0.0724,0.0618,0.163,854.6704,-51.3,37.86,-11.28,-174.724,53.314,-79.561,49.1740085,-121.6828694,1.17999995
155.529,1.3232,-1.3105,0.5364,14.3032,-29.1097,0.201,-0.0724,0.0618,0.163,854.6704,-51.3,37.86,-11.28,128.919,42.548,-67.931,49.1740085,-121.6828694,1.17999995
155.534,1.3232,-1.3105,0.5364,14.3032,-29.1097,0.201,-0.0724,0.0618,0.163,854.6704,-51.24,37.8,-10.98,127.848,42.548,-67.931,49.1740085,-121.6828694,1.17999995
155.538,1.3232,-1.3105,0.5364,14.3032,-29.1097,0.201,0.1108,0.5358,0.7904,854.6704,-51.24,37.8,-10.98,127.848,42.548,-67.931,49.1740085,-121.6828694,1.17999995
155.543,1.3232,-1.3105,0.5364,12.851,-22.4423,3.2541,0.1108,0.5358,0.7904,854.6704,-51.24,37.8,-10.98,127.848,42.548,-67.931,49.1740085,-121.6828694,1.17999995
155.558,1.3232,-1.3105,0.5364,12.851,-22.4423,3.2541,0.1108,0.5358,0.7904,854.6504,-51.24,37.8,-10.98,127.848,42.548,-67.931,49.1740085,-121.6828694,1.17999995
155.56,1.3232,-1.3105,0.5364,12.851,-22.4423,3.2541,0.1108,0.5358,0.7904,854.6504,-51.24,37.8,-10.98,127.848,42.548,-67.931,49.1740085,-121.6828694,1.17999995
155.584,0.1964,-0.8683,-0.4037,12.851,-22.4423,3.2541,0.1108,0.5358,0.7904,854.6504,-51.24,37.8,-10.98,-83.037,62.662,-154.052,49.1740085,-121.6828694,1.17999995
155.586,0.1964,-0.8683,-0.4037,12.851,-22.4423,3.2541,0.1108,0.5358,0.7904,854.6504,-51.24,37.74,-10.56,-83.417,62.662,-154.052,49.1740085,-121.6828694,1.17999995
